"ID"	"TL_mm"	"weight"	"sex"	"area"	"capt_date"	"age"	"cohort"	"year"	"inc_um"	"rad_um"	"core"	"d18O"	"sims_dist"
"BH-91571"	896	4962	"f"	"Barthe"	"2022-03-28"	9	2013	5	272.5	1429.8	17.4	-8.1065744	1284.22116475317
"BH-91571"	896	4962	"f"	"Barthe"	"2022-03-28"	9	2013	5	272.5	1429.8	17.4	-8.4266777	1320.45636050572
"BH-91571"	896	4962	"f"	"Barthe"	"2022-03-28"	9	2013	5	272.5	1429.8	17.4	-7.67977	1356.05493988997
"BH-91571"	896	4962	"f"	"Barthe"	"2022-03-28"	9	2013	5	272.5	1429.8	17.4	-7.3984671	1392.29019963512
"BH-91571"	896	4962	"f"	"Barthe"	"2022-03-28"	9	2013	5	272.5	1429.8	17.4	-5.8755514	1428.52546354624
"BH-91571"	896	4962	"f"	"Barthe"	"2022-03-28"	9	2013	6	143.3	1558.1	17.4	-8.4363778	1464.12465316311
"BH-91571"	896	4962	"f"	"Barthe"	"2022-03-28"	9	2013	6	143.3	1558.1	17.4	-7.7864711	1500.35995681036
"BH-91571"	896	4962	"f"	"Barthe"	"2022-03-28"	9	2013	6	143.3	1558.1	17.4	-4.2653348	1536.59526226004
"BH-91571"	896	4962	"f"	"Barthe"	"2022-03-28"	9	2013	7	172.3	1730.4	17.4	-7.582769	1572.83056938756
"BH-91571"	896	4962	"f"	"Barthe"	"2022-03-28"	9	2013	7	172.3	1730.4	17.4	-7.5536687	1608.43029068717
"BH-91571"	896	4962	"f"	"Barthe"	"2022-03-28"	9	2013	7	172.3	1730.4	17.4	-5.7300499	1644.66561951054
"BH-91571"	896	4962	"f"	"Barthe"	"2022-03-28"	9	2013	7	172.3	1730.4	17.4	-5.7203498	1680.90094889616
"BH-91571"	896	4962	"f"	"Barthe"	"2022-03-28"	9	2013	7	172.3	1730.4	17.4	-5.4196467	1716.50109233871
"BH-91571"	896	4962	"f"	"Barthe"	"2022-03-28"	9	2013	8	77.3	1807.7	17.4	-8.5624791	1752.73643198286
"BH-91571"	896	4962	"f"	"Barthe"	"2022-03-28"	9	2013	8	77.3	1807.7	17.4	-4.8085404	1788.97177171693
"BH-91571"	896	4962	"f"	"Barthe"	"2022-03-28"	9	2013	9	60	1902.7	17.4	-6.0695534	1825.20711153556
"BH-91571"	896	4962	"f"	"Barthe"	"2022-03-28"	9	2013	9	60	1902.7	17.4	-8.7273808	1860.80762036273
"BH-91571"	896	4962	"f"	"Barthe"	"2022-03-28"	9	2013	9	60	1902.7	17.4	-8.5818793	1897.67779140717
"BH-93132"	862	4632	"f"	"Barthe"	"2022-04-14"	9	2013	1	434.4	434.4	157	-8.8243818	0
"BH-93132"	862	4632	"f"	"Barthe"	"2022-04-14"	9	2013	1	434.4	434.4	157	-8.5430789	35.8468966578698
"BH-93132"	862	4632	"f"	"Barthe"	"2022-04-14"	9	2013	1	434.4	434.4	157	NA	70.8307842678591
"BH-93132"	862	4632	"f"	"Barthe"	"2022-04-14"	9	2013	1	434.4	434.4	157	NA	105.815877825589
"BH-93132"	862	4632	"f"	"Barthe"	"2022-04-14"	9	2013	1	434.4	434.4	157	-8.7661812	141.661568535718
"BH-93132"	862	4632	"f"	"Barthe"	"2022-04-14"	9	2013	1	434.4	434.4	157	-10.2696967	176.646539734012
"BH-93132"	862	4632	"f"	"Barthe"	"2022-04-14"	9	2013	1	434.4	434.4	157	-8.9213828	211.631755651178
"BH-93132"	862	4632	"f"	"Barthe"	"2022-04-14"	9	2013	1	434.4	434.4	157	-9.6391902	247.477271683684
"BH-93132"	862	4632	"f"	"Barthe"	"2022-04-14"	9	2013	1	434.4	434.4	157	-9.93989329999999	282.462386876554
"BH-93132"	862	4632	"f"	"Barthe"	"2022-04-14"	9	2013	1	434.4	434.4	157	-8.940783	317.447633476767
"BH-93132"	862	4632	"f"	"Barthe"	"2022-04-14"	9	2013	1	434.4	434.4	157	-9.2996867	353.293079468025
"BH-93132"	862	4632	"f"	"Barthe"	"2022-04-14"	9	2013	1	434.4	434.4	157	-7.7476707	388.278250742943
"BH-93132"	862	4632	"f"	"Barthe"	"2022-04-14"	9	2013	1	434.4	434.4	157	-7.5536687	423.263511302356
"BH-93132"	862	4632	"f"	"Barthe"	"2022-04-14"	9	2013	2	318.9	753.3	157	-8.3199766	459.108919538708
"BH-93132"	862	4632	"f"	"Barthe"	"2022-04-14"	9	2013	2	318.9	753.3	157	-9.3093868	494.094120588375
"BH-93132"	862	4632	"f"	"Barthe"	"2022-04-14"	9	2013	2	318.9	753.3	157	-9.4645884	529.939619202037
"BH-93132"	862	4632	"f"	"Barthe"	"2022-04-14"	9	2013	2	318.9	753.3	157	-9.36758739999999	564.924773753108
"BH-93132"	862	4632	"f"	"Barthe"	"2022-04-14"	9	2013	2	318.9	753.3	157	-9.36758739999999	600.420685852844
"BH-93132"	862	4632	"f"	"Barthe"	"2022-04-14"	9	2013	2	318.9	753.3	157	-7.776771	636.777041043409
"BH-93132"	862	4632	"f"	"Barthe"	"2022-04-14"	9	2013	2	318.9	753.3	157	-7.5536687	672.275241251677
"BH-93132"	862	4632	"f"	"Barthe"	"2022-04-14"	9	2013	2	318.9	753.3	157	-7.6603698	707.774681660767
"BH-93132"	862	4632	"f"	"Barthe"	"2022-04-14"	9	2013	2	318.9	753.3	157	-7.7185704	744.132380695801
"BH-93132"	862	4632	"f"	"Barthe"	"2022-04-14"	9	2013	3	234.3	927.6	157	-8.5915794	779.63324711046
"BH-93132"	862	4632	"f"	"Barthe"	"2022-04-14"	9	2013	3	234.3	927.6	157	-8.9601832	815.134958151103
"BH-93132"	862	4632	"f"	"Barthe"	"2022-04-14"	9	2013	3	234.3	927.6	157	-8.552779	851.493393984945
"BH-93132"	862	4632	"f"	"Barthe"	"2022-04-14"	9	2013	3	234.3	927.6	157	-8.1162745	886.996054106218
"BH-93132"	862	4632	"f"	"Barthe"	"2022-04-14"	9	2013	3	234.3	927.6	157	-6.903762	922.499322492976
"BH-93132"	862	4632	"f"	"Barthe"	"2022-04-14"	9	2013	4	216.8	1144.4	157	-7.3111662	958.858175122891
"BH-93132"	862	4632	"f"	"Barthe"	"2022-04-14"	9	2013	4	216.8	1144.4	157	-7.7185704	994.362107081721
"BH-93132"	862	4632	"f"	"Barthe"	"2022-04-14"	9	2013	4	216.8	1144.4	157	-8.067774	1029.8664962023
"BH-93132"	862	4632	"f"	"Barthe"	"2022-04-14"	9	2013	4	216.8	1144.4	157	-9.231786	1066.22558588696
"BH-93132"	862	4632	"f"	"Barthe"	"2022-04-14"	9	2013	4	216.8	1144.4	157	-7.4760679	1101.73045705381
"BH-93132"	862	4632	"f"	"Barthe"	"2022-04-14"	9	2013	4	216.8	1144.4	157	-7.1656647	1138.08962740199
"BH-93132"	862	4632	"f"	"Barthe"	"2022-04-14"	9	2013	5	223.6	1368	157	-8.7758813	1173.59490455608
"BH-93132"	862	4632	"f"	"Barthe"	"2022-04-14"	9	2013	5	223.6	1368	157	-8.3684771	1209.10049210146
"BH-93132"	862	4632	"f"	"Barthe"	"2022-04-14"	9	2013	5	223.6	1368	157	-7.9513728	1245.4597544682
"BH-93132"	862	4632	"f"	"Barthe"	"2022-04-14"	9	2013	5	223.6	1368	157	-7.3111662	1280.96565137399
"BH-93132"	862	4632	"f"	"Barthe"	"2022-04-14"	9	2013	5	223.6	1368	157	-6.7776607	1316.47179992585
"BH-93132"	862	4632	"f"	"Barthe"	"2022-04-14"	9	2013	5	223.6	1368	157	-6.4963578	1352.83110549691
"BH-93132"	862	4632	"f"	"Barthe"	"2022-04-14"	9	2013	6	208.1	1546.1	157	-7.9513728	1388.33749499176
"BH-93132"	862	4632	"f"	"Barthe"	"2022-04-14"	9	2013	6	208.1	1546.1	157	-8.4751782	1423.84409258879
"BH-93132"	862	4632	"f"	"Barthe"	"2022-04-14"	9	2013	6	208.1	1546.1	157	-7.9028723	1460.20341048773
"BH-93132"	862	4632	"f"	"Barthe"	"2022-04-14"	9	2013	6	208.1	1546.1	157	-6.9134621	1495.71019920304
"BH-93132"	862	4632	"f"	"Barthe"	"2022-04-14"	9	2013	6	208.1	1546.1	157	-6.21505489999999	1531.21716291322
"BH-93132"	862	4632	"f"	"Barthe"	"2022-04-14"	9	2013	7	163.8	1679.9	157	-6.5739586	1567.57647341366
"BH-93132"	862	4632	"f"	"Barthe"	"2022-04-14"	9	2013	7	163.8	1679.9	157	-7.8931722	1603.08359108313
"BH-93132"	862	4632	"f"	"Barthe"	"2022-04-14"	9	2013	7	163.8	1679.9	157	-6.3508563	1639.44289318049
"BH-93132"	862	4632	"f"	"Barthe"	"2022-04-14"	9	2013	7	163.8	1679.9	157	-3.4214261	1674.95014851189
"BH-93132"	862	4632	"f"	"Barthe"	"2022-04-14"	9	2013	8	122	1796.9	157	-7.1074641	1710.45754112752
"BH-93132"	862	4632	"f"	"Barthe"	"2022-04-14"	9	2013	8	122	1796.9	157	-6.1859546	1746.8168192458
"BH-93132"	862	4632	"f"	"Barthe"	"2022-04-14"	9	2013	8	122	1796.9	157	-5.0316427	1782.324325144
"BH-93132"	862	4632	"f"	"Barthe"	"2022-04-14"	9	2013	9	100.7	1897.6	157	-7.2820659	1817.83195042886
"BH-93132"	862	4632	"f"	"Barthe"	"2022-04-14"	9	2013	9	100.7	1897.6	157	-7.5924691	1854.19119833959
"BH-93132"	862	4632	"f"	"Barthe"	"2022-04-14"	9	2013	9	100.7	1897.6	157	-8.1453748	1889.69891781733
"BH-93047"	702	2166	"f"	"Barthe"	"2022-04-12"	4	2018	1	650	650	371	-10.3569976	0
"BH-93047"	702	2166	"f"	"Barthe"	"2022-04-12"	4	2018	1	650	650	371	-10.1338953	35
"BH-93047"	702	2166	"f"	"Barthe"	"2022-04-12"	4	2018	1	650	650	371	-9.9592935	70
"BH-93047"	702	2166	"f"	"Barthe"	"2022-04-12"	4	2018	1	650	650	371	-9.8040919	104.403065089105
"BH-93047"	702	2166	"f"	"Barthe"	"2022-04-12"	4	2018	1	650	650	371	-9.7070909	139.402295533467
"BH-93047"	702	2166	"f"	"Barthe"	"2022-04-12"	4	2018	1	650	650	371	-9.8719926	175.205593518015
"BH-93047"	702	2166	"f"	"Barthe"	"2022-04-12"	4	2018	1	650	650	371	-10.007794	209.611545483544
"BH-93047"	702	2166	"f"	"Barthe"	"2022-04-12"	4	2018	1	650	650	371	-10.2599966	244.609893503922
"BH-93047"	702	2166	"f"	"Barthe"	"2022-04-12"	4	2018	1	650	650	371	-9.7070909	279.608655087785
"BH-93047"	702	2166	"f"	"Barthe"	"2022-04-12"	4	2018	1	650	650	371	-10.2308963	314.014330883162
"BH-93047"	702	2166	"f"	"Barthe"	"2022-04-12"	4	2018	1	650	650	371	-9.5518893	349.012893744629
"BH-93047"	702	2166	"f"	"Barthe"	"2022-04-12"	4	2018	1	650	650	371	-10.8517027	384.816839548375
"BH-93047"	702	2166	"f"	"Barthe"	"2022-04-12"	4	2018	1	650	650	371	-11.2979073	419.815435638091
"BH-93047"	702	2166	"f"	"Barthe"	"2022-04-12"	4	2018	1	650	650	371	-10.9390036	454.221311697283
"BH-93047"	702	2166	"f"	"Barthe"	"2022-04-12"	4	2018	1	650	650	371	-9.5615894	489.219787007844
"BH-93047"	702	2166	"f"	"Barthe"	"2022-04-12"	4	2018	1	650	650	371	-9.1638853	524.218465909014
"BH-93047"	702	2166	"f"	"Barthe"	"2022-04-12"	4	2018	1	650	650	371	-8.9989836	559.430067121888
"BH-93047"	702	2166	"f"	"Barthe"	"2022-04-12"	4	2018	1	650	650	371	-7.91257239999999	594.428296769257
"BH-93047"	702	2166	"f"	"Barthe"	"2022-04-12"	4	2018	1	650	650	371	-6.5739586	629.426723296684
"BH-93047"	702	2166	"f"	"Barthe"	"2022-04-12"	4	2018	2	348.5	998.5	371	-7.194765	664.425315592355
"BH-93047"	702	2166	"f"	"Barthe"	"2022-04-12"	4	2018	2	348.5	998.5	371	-7.8058713	698.831167021048
"BH-93047"	702	2166	"f"	"Barthe"	"2022-04-12"	4	2018	2	348.5	998.5	371	-8.2714761	733.829680511766
"BH-93047"	702	2166	"f"	"Barthe"	"2022-04-12"	4	2018	2	348.5	998.5	371	-8.746781	769.633679096751
"BH-93047"	702	2166	"f"	"Barthe"	"2022-04-12"	4	2018	2	348.5	998.5	371	-8.6206797	804.039800009925
"BH-93047"	702	2166	"f"	"Barthe"	"2022-04-12"	4	2018	2	348.5	998.5	371	-8.7079806	839.038139776733
"BH-93047"	702	2166	"f"	"Barthe"	"2022-04-12"	4	2018	2	348.5	998.5	371	-8.7370809	874.036612505449
"BH-93047"	702	2166	"f"	"Barthe"	"2022-04-12"	4	2018	2	348.5	998.5	371	-8.358777	908.442623394565
"BH-93047"	702	2166	"f"	"Barthe"	"2022-04-12"	4	2018	2	348.5	998.5	371	-7.6312695	944.246789774792
"BH-93047"	702	2166	"f"	"Barthe"	"2022-04-12"	4	2018	2	348.5	998.5	371	-5.9919526	979.245117424642
"BH-93047"	702	2166	"f"	"Barthe"	"2022-04-12"	4	2018	3	231.5	1230	371	-8.3005764	1014.24356049225
"BH-93047"	702	2166	"f"	"Barthe"	"2022-04-12"	4	2018	3	231.5	1230	371	-8.5042785	1048.64960782904
"BH-93047"	702	2166	"f"	"Barthe"	"2022-04-12"	4	2018	3	231.5	1230	371	-9.425788	1083.64800558115
"BH-93047"	702	2166	"f"	"Barthe"	"2022-04-12"	4	2018	3	231.5	1230	371	-8.5236787	1118.64650359262
"BH-93047"	702	2166	"f"	"Barthe"	"2022-04-12"	4	2018	3	231.5	1230	371	-7.09776399999999	1153.85831019237
"BH-93047"	702	2166	"f"	"Barthe"	"2022-04-12"	4	2018	3	231.5	1230	371	-6.4963578	1188.85659353851
"BH-93047"	702	2166	"f"	"Barthe"	"2022-04-12"	4	2018	3	231.5	1230	371	-5.9531522	1223.85497506853
"BH-93047"	702	2166	"f"	"Barthe"	"2022-04-12"	4	2018	4	220.5	1445.5	371	-6.6321592	1258.85344659337
"BH-93047"	702	2166	"f"	"Barthe"	"2022-04-12"	4	2018	4	220.5	1445.5	371	-8.7661812	1293.25944806137
"BH-93047"	702	2166	"f"	"Barthe"	"2022-04-12"	4	2018	4	220.5	1445.5	371	-8.7758813	1328.25788158776
"BH-93047"	702	2166	"f"	"Barthe"	"2022-04-12"	4	2018	4	220.5	1445.5	371	-8.7758813	1364.06194873987
"BH-93047"	702	2166	"f"	"Barthe"	"2022-04-12"	4	2018	4	220.5	1445.5	371	-9.0183838	1397.6623340421
"BH-93047"	702	2166	"f"	"Barthe"	"2022-04-12"	4	2018	4	220.5	1445.5	371	-6.7388603	1434.05892487024
"BH-93048"	730	2734	"f"	"Barthe"	"2022-04-12"	4	2018	1	670.4	670.4	286.5	-9.1444851	0
"BH-93048"	730	2734	"f"	"Barthe"	"2022-04-12"	4	2018	1	670.4	670.4	286.5	-8.9310829	35.5105618091294
"BH-93048"	730	2734	"f"	"Barthe"	"2022-04-12"	4	2018	1	670.4	670.4	286.5	NA	70.0357051795725
"BH-93048"	730	2734	"f"	"Barthe"	"2022-04-12"	4	2018	1	670.4	670.4	286.5	-9.0668843	104.560986988456
"BH-93048"	730	2734	"f"	"Barthe"	"2022-04-12"	4	2018	1	670.4	670.4	286.5	-9.7458913	140.071410359145
"BH-93048"	730	2734	"f"	"Barthe"	"2022-04-12"	4	2018	1	670.4	670.4	286.5	-9.5906897	174.596678089819
"BH-93048"	730	2734	"f"	"Barthe"	"2022-04-12"	4	2018	1	670.4	670.4	286.5	-9.0474841	210.107115538718
"BH-93048"	730	2734	"f"	"Barthe"	"2022-04-12"	4	2018	1	670.4	670.4	286.5	NA	244.632377252072
"BH-93048"	730	2734	"f"	"Barthe"	"2022-04-12"	4	2018	1	670.4	670.4	286.5	-9.4354881	279.157661546303
"BH-93048"	730	2734	"f"	"Barthe"	"2022-04-12"	4	2018	1	670.4	670.4	286.5	-10.9390036	314.668079092875
"BH-93048"	730	2734	"f"	"Barthe"	"2022-04-12"	4	2018	1	670.4	670.4	286.5	-10.7741019	349.193356179639
"BH-93048"	730	2734	"f"	"Barthe"	"2022-04-12"	4	2018	1	670.4	670.4	286.5	-9.7361912	384.703782149331
"BH-93048"	730	2734	"f"	"Barthe"	"2022-04-12"	4	2018	1	670.4	670.4	286.5	-9.7361912	419.229054336648
"BH-93048"	730	2734	"f"	"Barthe"	"2022-04-12"	4	2018	1	670.4	670.4	286.5	-9.6973908	453.754338822231
"BH-93048"	730	2734	"f"	"Barthe"	"2022-04-12"	4	2018	1	670.4	670.4	286.5	-9.0086837	489.264754504144
"BH-93048"	730	2734	"f"	"Barthe"	"2022-04-12"	4	2018	1	670.4	670.4	286.5	-8.6206797	523.790034269458
"BH-93048"	730	2734	"f"	"Barthe"	"2022-04-12"	4	2018	1	670.4	670.4	286.5	-7.6603698	558.315323092605
"BH-93048"	730	2734	"f"	"Barthe"	"2022-04-12"	4	2018	1	670.4	670.4	286.5	-7.8931722	593.825732012347
"BH-93048"	730	2734	"f"	"Barthe"	"2022-04-12"	4	2018	1	670.4	670.4	286.5	-6.1083538	628.351016550463
"BH-93048"	730	2734	"f"	"Barthe"	"2022-04-12"	4	2018	1	670.4	670.4	286.5	-5.3420459	663.861431324339
"BH-93048"	730	2734	"f"	"Barthe"	"2022-04-12"	4	2018	2	352.8	1023.2	286.5	-7.5924691	698.386712359277
"BH-93048"	730	2734	"f"	"Barthe"	"2022-04-12"	4	2018	2	352.8	1023.2	286.5	-7.9222725	732.912000174646
"BH-93048"	730	2734	"f"	"Barthe"	"2022-04-12"	4	2018	2	352.8	1023.2	286.5	-8.3296767	768.422409876235
"BH-93048"	730	2734	"f"	"Barthe"	"2022-04-12"	4	2018	2	352.8	1023.2	286.5	-9.3384871	802.947694435945
"BH-93048"	730	2734	"f"	"Barthe"	"2022-04-12"	4	2018	2	352.8	1023.2	286.5	-8.455778	838.458108673296
"BH-93048"	730	2734	"f"	"Barthe"	"2022-04-12"	4	2018	2	352.8	1023.2	286.5	-7.6894701	872.983390449097
"BH-93048"	730	2734	"f"	"Barthe"	"2022-04-12"	4	2018	2	352.8	1023.2	286.5	-8.4363778	907.508677644462
"BH-93048"	730	2734	"f"	"Barthe"	"2022-04-12"	4	2018	2	352.8	1023.2	286.5	-7.000763	943.019087823783
"BH-93048"	730	2734	"f"	"Barthe"	"2022-04-12"	4	2018	2	352.8	1023.2	286.5	-6.903762	977.54437239442
"BH-93048"	730	2734	"f"	"Barthe"	"2022-04-12"	4	2018	2	352.8	1023.2	286.5	-6.4090569	1013.05478627762
"BH-93048"	730	2734	"f"	"Barthe"	"2022-04-12"	4	2018	3	277.5	1300.7	286.5	-6.76796059999999	1047.58006853892
"BH-93048"	730	2734	"f"	"Barthe"	"2022-04-12"	4	2018	3	277.5	1300.7	286.5	-8.0289736	1082.10535531435
"BH-93048"	730	2734	"f"	"Barthe"	"2022-04-12"	4	2018	3	277.5	1300.7	286.5	-8.5236787	1117.61576581578
"BH-93048"	730	2734	"f"	"Barthe"	"2022-04-12"	4	2018	3	277.5	1300.7	286.5	-9.0959846	1152.1410503927
"BH-93048"	730	2734	"f"	"Barthe"	"2022-04-12"	4	2018	3	277.5	1300.7	286.5	-8.4363778	1186.66633895127
"BH-93048"	730	2734	"f"	"Barthe"	"2022-04-12"	4	2018	3	277.5	1300.7	286.5	-6.9425624	1222.17674662874
"BH-93048"	730	2734	"f"	"Barthe"	"2022-04-12"	4	2018	3	277.5	1300.7	286.5	-6.9716627	1256.70203310093
"BH-93048"	730	2734	"f"	"Barthe"	"2022-04-12"	4	2018	3	277.5	1300.7	286.5	-5.5166477	1292.21244383422
"BH-93048"	730	2734	"f"	"Barthe"	"2022-04-12"	4	2018	4	232.3	1498	286.5	-8.8146817	1326.73772841508
"BH-93048"	730	2734	"f"	"Barthe"	"2022-04-12"	4	2018	4	232.3	1498	286.5	-8.9795834	1361.26301646669
"BH-93048"	730	2734	"f"	"Barthe"	"2022-04-12"	4	2018	4	232.3	1498	286.5	-10.1532955	1396.77342471855
"BH-93048"	730	2734	"f"	"Barthe"	"2022-04-12"	4	2018	4	232.3	1498	286.5	-8.3296767	1431.29871096148
"BH-93048"	730	2734	"f"	"Barthe"	"2022-04-12"	4	2018	4	232.3	1498	286.5	-7.8834721	1466.80912186965
"BH-93048"	730	2734	"f"	"Barthe"	"2022-04-12"	4	2018	5	4	1502	286.5	-6.3702565	1501.33440645314
"BH-93097"	636	1756	"m"	"Barthe"	"2022-04-14"	3	2019	1	626.8	626.8	93.9	-9.2705864	0
"BH-93097"	636	1756	"m"	"Barthe"	"2022-04-14"	3	2019	1	626.8	626.8	93.9	-9.9689936	36.4005494464026
"BH-93097"	636	1756	"m"	"Barthe"	"2022-04-14"	3	2019	1	626.8	626.8	93.9	-10.5606997	72.4499827467198
"BH-93097"	636	1756	"m"	"Barthe"	"2022-04-14"	3	2019	1	626.8	626.8	93.9	-9.0765844	108.503456166152
"BH-93097"	636	1756	"m"	"Barthe"	"2022-04-14"	3	2019	1	626.8	626.8	93.9	-9.522789	144.557946858691
"BH-93097"	636	1756	"m"	"Barthe"	"2022-04-14"	3	2019	1	626.8	626.8	93.9	-8.1356747	180.612845611822
"BH-93097"	636	1756	"m"	"Barthe"	"2022-04-14"	3	2019	1	626.8	626.8	93.9	-9.4354881	217.006912332303
"BH-93097"	636	1756	"m"	"Barthe"	"2022-04-14"	3	2019	1	626.8	626.8	93.9	-8.3490769	253.061257406186
"BH-93097"	636	1756	"m"	"Barthe"	"2022-04-14"	3	2019	1	626.8	626.8	93.9	-8.3199766	289.115893717381
"BH-93097"	636	1756	"m"	"Barthe"	"2022-04-14"	3	2019	1	626.8	626.8	93.9	-7.6506697	325.170724389512
"BH-93097"	636	1756	"m"	"Barthe"	"2022-04-14"	3	2019	1	626.8	626.8	93.9	-9.3093868	361.225691223645
"BH-93097"	636	1756	"m"	"Barthe"	"2022-04-14"	3	2019	1	626.8	626.8	93.9	-7.9222725	397.61916452807
"BH-93097"	636	1756	"m"	"Barthe"	"2022-04-14"	3	2019	1	626.8	626.8	93.9	-7.1559646	433.673840576072
"BH-93097"	636	1756	"m"	"Barthe"	"2022-04-14"	3	2019	1	626.8	626.8	93.9	-6.2344551	469.728645070747
"BH-93097"	636	1756	"m"	"Barthe"	"2022-04-14"	3	2019	1	626.8	626.8	93.9	-6.1956547	505.783550543115
"BH-93097"	636	1756	"m"	"Barthe"	"2022-04-14"	3	2019	1	626.8	626.8	93.9	-5.1286437	541.838536835467
"BH-93097"	636	1756	"m"	"Barthe"	"2022-04-14"	3	2019	1	626.8	626.8	93.9	-5.3129456	577.893588820641
"BH-93097"	636	1756	"m"	"Barthe"	"2022-04-14"	3	2019	1	626.8	626.8	93.9	-4.7212395	614.286578072482
"BH-93097"	636	1756	"m"	"Barthe"	"2022-04-14"	3	2019	2	215.7	882.5	93.9	-7.7573708	650.341448779024
"BH-93097"	636	1756	"m"	"Barthe"	"2022-04-14"	3	2019	2	215.7	882.5	93.9	-6.8940619	686.396386936878
"BH-93097"	636	1756	"m"	"Barthe"	"2022-04-14"	3	2019	2	215.7	882.5	93.9	-7.0492635	722.45138244729
"BH-93097"	636	1756	"m"	"Barthe"	"2022-04-14"	3	2019	2	215.7	882.5	93.9	-6.7291602	758.506427131636
"BH-93097"	636	1756	"m"	"Barthe"	"2022-04-14"	3	2019	2	215.7	882.5	93.9	-4.672739	794.899364699708
"BH-93097"	636	1756	"m"	"Barthe"	"2022-04-14"	3	2019	2	215.7	882.5	93.9	-4.4496367	830.954270703268
"BH-93097"	636	1756	"m"	"Barthe"	"2022-04-14"	3	2019	2	215.7	882.5	93.9	-4.8085404	867.009227171199
"BH-93097"	636	1756	"m"	"Barthe"	"2022-04-14"	3	2019	3	246.8	1269.3	93.9	-5.8173508	903.064228059112
"BH-93097"	636	1756	"m"	"Barthe"	"2022-04-14"	3	2019	3	246.8	1269.3	93.9	-6.3120559	939.119268250844
"BH-93097"	636	1756	"m"	"Barthe"	"2022-04-14"	3	2019	3	246.8	1269.3	93.9	-6.5545584	975.512173168536
"BH-93097"	636	1756	"m"	"Barthe"	"2022-04-14"	3	2019	3	246.8	1269.3	93.9	-5.9046517	1011.56710108623
"BH-93097"	636	1756	"m"	"Barthe"	"2022-04-14"	3	2019	3	246.8	1269.3	93.9	-5.0995434	1047.62206925971
"BH-93097"	636	1756	"m"	"Barthe"	"2022-04-14"	3	2019	3	246.8	1269.3	93.9	-4.9055414	1083.67707367093
"BH-93097"	636	1756	"m"	"Barthe"	"2022-04-14"	3	2019	3	246.8	1269.3	93.9	-8.5624791	1119.73211081937
"BH-93114"	618	1740	"m"	"Barthe"	"2022-04-14"	4	2018	1	600.7	600.7	118.1	-7.9998733	0
"BH-93114"	618	1740	"m"	"Barthe"	"2022-04-14"	4	2018	1	600.7	600.7	118.1	-8.261776	34.6698716467194
"BH-93114"	618	1740	"m"	"Barthe"	"2022-04-14"	4	2018	1	600.7	600.7	118.1	-8.6982805	69.8927750200262
"BH-93114"	618	1740	"m"	"Barthe"	"2022-04-14"	4	2018	1	600.7	600.7	118.1	-8.8728823	104.560986988456
"BH-93114"	618	1740	"m"	"Barthe"	"2022-04-14"	4	2018	1	600.7	600.7	118.1	-12.2291169	139.785550040052
"BH-93114"	618	1740	"m"	"Barthe"	"2022-04-14"	4	2018	1	600.7	600.7	118.1	-11.2300066	175.011428198275
"BH-93114"	618	1740	"m"	"Barthe"	"2022-04-14"	4	2018	1	600.7	600.7	118.1	-10.1144951	209.678325060079
"BH-93114"	618	1740	"m"	"Barthe"	"2022-04-14"	4	2018	1	600.7	600.7	118.1	-9.1735854	244.904062849108
"BH-93114"	618	1740	"m"	"Barthe"	"2022-04-14"	4	2018	1	600.7	600.7	118.1	-8.9601832	280.130326812361
"BH-93114"	618	1740	"m"	"Barthe"	"2022-04-14"	4	2018	1	600.7	600.7	118.1	-8.8243818	314.796759830847
"BH-93114"	618	1740	"m"	"Barthe"	"2022-04-14"	4	2018	1	600.7	600.7	118.1	-8.9795834	350.02285639655
"BH-93114"	618	1740	"m"	"Barthe"	"2022-04-14"	4	2018	1	600.7	600.7	118.1	-8.9310829	385.249269953883
"BH-93114"	618	1740	"m"	"Barthe"	"2022-04-14"	4	2018	1	600.7	600.7	118.1	-8.7564811	419.915467683676
"BH-93114"	618	1740	"m"	"Barthe"	"2022-04-14"	4	2018	1	600.7	600.7	118.1	-8.1841752	455.141736165779
"BH-93114"	618	1740	"m"	"Barthe"	"2022-04-14"	4	2018	1	600.7	600.7	118.1	-7.1656647	490.368228987156
"BH-93114"	618	1740	"m"	"Barthe"	"2022-04-14"	4	2018	1	600.7	600.7	118.1	-6.8940619	525.034284594825
"BH-93114"	618	1740	"m"	"Barthe"	"2022-04-14"	4	2018	1	600.7	600.7	118.1	-6.6224591	560.260653624721
"BH-93114"	618	1740	"m"	"Barthe"	"2022-04-14"	4	2018	1	600.7	600.7	118.1	-5.6815494	595.487195496259
"BH-93114"	618	1740	"m"	"Barthe"	"2022-04-14"	4	2018	2	323.8	924.5	118.1	-6.4478573	630.713881248859
"BH-93114"	618	1740	"m"	"Barthe"	"2022-04-14"	4	2018	2	323.8	924.5	118.1	-7.3014661	664.551728611099
"BH-93114"	618	1740	"m"	"Barthe"	"2022-04-14"	4	2018	2	323.8	924.5	118.1	-8.1938753	698.951357391915
"BH-93114"	618	1740	"m"	"Barthe"	"2022-04-14"	4	2018	2	323.8	924.5	118.1	-8.4266777	732.789192060036
"BH-93114"	618	1740	"m"	"Barthe"	"2022-04-14"	4	2018	2	323.8	924.5	118.1	-8.5139786	767.189676677157
"BH-93114"	618	1740	"m"	"Barthe"	"2022-04-14"	4	2018	2	323.8	924.5	118.1	-7.5148683	801.590918112225
